"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0031179","Convict's Code","1939","-","62 min","5.3","Lambert Hillyer","Robert Kent#Anne Nagel#Sidney Blackmer#Victor Kilian","180","-"
"tt0043091","Unmasked","1950","-","60 min","5.9","George Blair","Robert Rockwell#Barbra Fuller#Raymond Burr#Hillary Brooke","78","-"
"tt0031465","I Stole a Million","1939","-","80 min","6.3","Frank Tuttle","George Raft#Claire Trevor#Dick Foran#Henry Armetta","110","-"
"tt0029112","Larceny on the Air","1937","-","67 min","5.2","Irving Pichel","Robert Livingston#Grace Bradley#Willard Robertson#Pierre Watkin","122","-"
"tt0027627","Florida Special","1936","-","70 min","6.2","Ralph Murphy","Jack Oakie#Sally Eilers#Kent Taylor#Frances Drake","59","-"
"tt0030279","Island in the Sky","1938","-","68 min","6.1","Herbert I. Leeds","Gloria Stuart#Michael Whalen#Paul Kelly#Robert Kellard","182","-"
"tt0029373","Paradise Express","1937","-","60 min","5.7","Joseph Kane","Grant Withers#Dorothy Appleby#Arthur Hoyt#Maude Eburne","135","-"
"tt0041765","Post Office Investigator","1949","-","60 min","5.6","George Blair","Audrey Long#Warren Douglas#Jeff Donnell#Marcel Journet","54","-"
"tt0038828","Passkey to Danger","1946","-","58 min","5.7","Lesley Selander","Kane Richmond#Stephanie Bachelor#Adele Mara#Gregory Gaye","69","-"
"tt0040239","The Cobra Strikes","1948","-","62 min","5.2","Charles Reisner","Sheila Ryan#Richard Fraser#Leslie Brooks#Herbert Heyes","60","-"
"tt0052133","Revolt in the Big House","1958","-","79 min","6.3","R.G. Springsteen","Gene Evans#Robert Blake#Timothy Carey#John Qualen","185","-"
"tt0031703","Mystery Plane","1939","-","60 min","5.2","George Waggner","John Trent#Marjorie Reynolds#Milburn Stone#Jason Robards Sr.","88","-"
"tt0034878","Hurricane Smith","1941","-","68 min","5.3","Bernard Vorhaus","Ray Middleton#Jane Wyatt#Harry Davenport#J. Edward Bromberg","37","-"
"tt0046372","Stolen Identity","1953","-","81 min","6.4","Gunther von Fritsch","Donald Buka#Joan Camden#Francis Lederer#Adrienne Gessner","192","-"
"tt0043806","Million Dollar Pursuit","1951","-","60 min","6","R.G. Springsteen","Penny Edwards#Grant Withers#Norman Budd#Michael St. Angel","64","-"
"tt0029396","Persons in Hiding","1939","-","70 min","6.4","Louis King","Lynne Overman#Patricia Morison#J. Carrol Naish#William Henry","47","-"
"tt0038446","Danger Woman","1946","-","59 min","5.2","Lewis D. Collins","Don Porter#Brenda Joyce#Patricia Morison#Milburn Stone","43","-"
"tt0042551","Hi-Jacked","1950","-","66 min","5.6","Sam Newfield","Jim Davis#Marcia Mae Jones#Sid Melton#David Bruce","95","-"
"tt0047942","City of Shadows","1955","-","70 min","5.4","William Witney","Victor McLaglen#John Baer#Kathleen Crowley#Anthony Caruso","66","-"
"tt0039185","The Big Fix","1947","-","63 min","4.9","James Flood","James Brown#Sheila Ryan#Noreen Nash#Regis Toomey","39","-"
"tt0029366","Paid to Dance","1937","-","55 min","6.4","Charles C. Coleman","Don Terry#Julie Bishop#Rita Hayworth#Arthur Loft","118","-"
"tt0033426","Borrowed Hero","1941","-","65 min","5.2","Lewis D. Collins","Alan Baxter#Florence Rice#Constance Worth#John Hamilton","81","-"
"tt0034235","Strange Alibi","1941","-","63 min","6","D. Ross Lederman","Arthur Kennedy#Joan Perry#Jonathan Hale#John Ridgely","132","-"
"tt0036790","End of the Road","1944","-","51 min","5.8","George Blair","Edward Norris#John Abbott#June Storey#Jonathan Hale","68","-"
"tt0034158","Scotland Yard","1941","-","68 min","6.7","Norman Foster","Nancy Kelly#Edmund Gwenn#John Loder#Henry Wilcoxon","62","-"
"tt0029206","Man of the People","1937","-","81 min","6.1","Edwin L. Marin","Joseph Calleia#Florence Rice#Thomas Mitchell#Ted Healy","113","-"
"tt0032607","Honeymoon Deferred","1940","-","59 min","5.9","Lew Landers","Edmund Lowe#Margaret Lindsay#Elisabeth Risdon#Chick Chandler","48","-"
"tt0038073","Girl on the Spot","1946","-","75 min","5.7","William Beaudine","Lois Collier#Jess Barker#George Dolenz#Fuzzy Knight","30","-"
"tt0038431","Crime of the Century","1946","-","56 min","6.3","Philip Ford","Stephanie Bachelor#Michael Browne#Martin Kosleck#Betty Shaw","27","-"
"tt0030627","Prison Nurse","1938","-","67 min","5.6","James Cruze","Henry Wilcoxon#Marian Marsh#Bernadene Hayes#Ben Welden","87","-"
"tt0039807","Second Chance","1947","-","63 min","5.8","James Tinling","Kent Taylor#Louise Currie#Dennis Hoey#Larry J. Blake","41","-"
"tt0030301","The Jury's Secret","1938","-","65 min","6.6","Edward Sloman","Kent Taylor#Fay Wray#Jane Darwell#Nan Grey","26","-"
"tt0026724","Mister Dynamite","1935","-","67 min","5.7","Alan Crosland","Edmund Lowe#Jean Dixon#Victor Varconi#Esther Ralston","68","-"
"tt0041461","Hideout","1949","-","61 min","6","Philip Ford","Lloyd Bridges#Lorna Gray#Ray Collins#Sheila Ryan","120","-"
"tt0040951","Waterfront at Midnight","1948","-","63 min","5.9","William Berke","William Gargan#Mary Beth Hughes#Richard Travis#Richard Crane","37","-"
"tt0039972","Web of Danger","1947","-","58 min","5.9","Philip Ford","Adele Mara#Bill Kennedy#Damian O'Flynn#Richard Loo","37","-"
"tt0030666","Religious Racketeers","1938","-","90 min","5.2","Frank O'Connor","Robert Fiske#Helene LeBerthon#Arthur Gardner#Betty Compson","76","-"
"tt0035090","Mr. District Attorney in the Carter Case","1941","-","67 min","6.3","Bernard Vorhaus","James Ellison#Virginia Gilmore#Franklin Pangborn#Paul Harvey","21","-"
"tt0051735","Hong Kong Affair","1958","-","79 min","5.5","Paul F. Heard","Jack Kelly#May Wynn#Richard Loo#Gerald Young","17","-"
"tt0034621","Criminal Investigator","1942","-","61 min","5.2","Jean Yarbrough","Robert Lowery#Edith Fellows#John Miljan#Jan Wiley","58","-"
"tt0030898","Trouble at Midnight","1937","-","69 min","6","Ford Beebe","Noah Beery Jr.#Kay Hughes#Larry J. Blake#Bernadene Hayes","29","-"
"tt0043024","Tarnished","1950","-","60 min","6.1","Harry Keller","Dorothy Patrick#Arthur Franz#Barbra Fuller#Jimmy Lydon","73","-"
"tt0031661","Missing Daughters","1939","-","59 min","5.8","Charles C. Coleman","Richard Arlen#Rochelle Hudson#Marian Marsh#Isabel Jewell","23","-"
"tt0034163","Sealed Lips","1942","-","62 min","6.1","George Waggner","William Gargan#June Clyde#John Litel#Anne Nagel","82","-"
"tt0044016","Secrets of Monte Carlo","1951","-","60 min","5.4","George Blair","Warren Douglas#Lois Hall#June Vincent#Stephen Bekassy","24","-"
"tt0037186","Port of 40 Thieves","1944","-","58 min","6.4","John English","Stephanie Bachelor#Tom Keene#Lynne Roberts#Olive Blakeney","66","-"
"tt0033855","Lucky Devils","1941","-","62 min","4.7","Lew Landers","Richard Arlen#Andy Devine#Dorothy Lovett#Janet Shaw","21","-"
"tt0037752","Grissly's Millions","1945","-","71 min","6.7","John English","Paul Kelly#Virginia Grey#Donald Douglas#Elisabeth Risdon","56","-"
"tt0042685","Lonely Heart Bandits","1950","-","60 min","6.3","George Blair","Dorothy Patrick#John Eldredge#Barbra Fuller#Robert Rockwell","46","-"
"tt0033971","The Officer and the Lady","1941","-","60 min","6.1","Sam White","Rochelle Hudson#Bruce Bennett#Roger Pryor#Richard Fiske","17","-"
"tt0037631","Dancing in Manhattan","1944","-","60 min","5.4","Henry Levin","Frederick Brady#Jeff Donnell#William Wright#Ann Savage","51","-"
"tt0251626","Carta Brava","1949","-","-","-","Agustín P. Delgado","Emilia Guiú#Carmen Molina#Carlos López Moctezuma#Roberto Romaña","-","-"
"tt0048189","I Cover the Underworld","1955","-","70 min","5.8","R.G. Springsteen","Sean McClory#Joanne Jordan#Ray Middleton#Jaclynne Greene","39","-"
"tt0030894","A Trip to Paris","1938","-","64 min","6.1","Malcolm St. Clair","Jed Prouty#Shirley Deane#Spring Byington#Russell Gleason","18","-"
"tt0032257","Black Diamonds","1940","-","60 min","5.5","Christy Cabanne","Richard Arlen#Andy Devine#Kathryn Adams#Paul Fix","33","-"
"tt0027668","The Gentleman from Louisiana","1936","-","67 min","4.5","Irving Pichel","Eddie Quillan#Charles 'Chic' Sale#Charlotte Henry#John Miljan","21","-"
"tt0047929","El cerco","1955","-","77 min","6.2","Miguel Iglesias","José Guardiola#Isabel de Castro#Ángel Jordán#Francisco Piquer","46","-"
"tt0033161","Three Silent Men","1940","-","72 min","5","Thomas Bentley","Sebastian Shaw#Derrick De Marney#Patricia Roc#Arthur Hambling","79","-"
"tt0042392","Destination Big House","1950","-","60 min","6.3","George Blair","Dorothy Patrick#Robert Rockwell#Jimmy Lydon#Robert Armstrong","40","-"
